,revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,single_alert_prev_value,alert_summary_first_triaged,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,single_alert_status,alert_summary_assignee_username,single_alert_prev_taskcluster_metadata_task_id,alert_summary_bug_number,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_noise_profile,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
0,00af548d93acc8c2c3ab652a04c882e3a80476a9,0.8452094206911099,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1705913172,2023-06-05 12:01:26,1251712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
1,c8df8c0bde6047b8fe23c9716940cbc1c07c2a65,0.7635148800243016,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1706103326,2023-06-05 16:13:31,1251888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
2,03d635b2bdb2041550924e64dc0dd20abf4499f9,0.819441663456124,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1706109656,2023-06-05 16:43:43,1251915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
3,d73c2643092115d9b5859c16e121e421656264bc,0.8369373853643195,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1706259104,2023-06-05 20:14:05,1252060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
4,af2192d1c5378cb3d6d9334ddcf52500f94bc385,0.7471991053315922,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708270291,2023-06-05 22:11:52,1252153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
5,21773710dee6407cfdb3a7c4defa45a5b67ee30d,0.733809171832369,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708273415,2023-06-05 22:12:48,1252154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
6,062b1716cd900ea6a2cdd2e0fddd2c423bd5ef1c,0.732708682323619,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708270385,2023-06-05 22:13:47,1252155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
7,de421130cb5a1f8c78ea27db8e649ada7bc34583,0.3617951524775366,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708269920,2023-06-05 22:14:43,1252156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
8,a5aa3e29253f6192b374f09f1d861cc6ce6bfd8f,0.700223380786802,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708270528,2023-06-05 22:15:36,1252159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
9,887f0a9dc5467c32e36e4aef8fd4e0e484cec760,0.8160463283424734,autoland,4787758,12,2c2b186c5a6db9dcbe8560e52487df31cb5a4598,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,damp,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1708270554,2023-06-05 22:20:19,1252160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
