job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1699805730,2023-05-23 09:54:28,817.0,5a6b4d0e8b8301d076ab719fac9f32f5ccc54944,1244961,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1699805768,2023-05-23 09:55:39,829.0,030c199ff2ab34a615fc1ddaa6bded77e6bd936b,1244962,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1701806699,2023-05-26 18:57:45,804.0,f6b4fa0c88fefe367393867cc9b0a0a61ae30a86,1247663,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1701812577,2023-05-26 19:09:08,827.5,224c6165eeed35754ed2edb7bcf25308c5bb56bb,1247672,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1702529023,2023-05-29 02:12:22,827.0,1f8f2142966233c5d8d437f93d361aa0cc2b36c6,1248080,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1702527790,2023-05-29 06:50:24,797.0,1565861edeebf64845658a3f48cb89fa4515bb68,1248115,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1702554122,2023-05-29 13:34:49,819.5,fc5fe4c288f6b66527c3e44199ca2d8a6b8a11d8,1248241,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1703301757,2023-05-30 14:11:57,835.5,1c86169a6ab3a53190c7fca3fe2cefe2251e4cad,1248832,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1703254156,2023-05-30 14:17:42,809.5,2139914fff1c2bb8398578403a5d19f8ba7eab08,1248836,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1703270189,2023-05-30 14:18:36,779.0,25819f54f4eb2233a294e431c4f84f146fc2fa5f,1248839,autoland,loadtime,True,netflix loadtime opt cold fission webrender,,77,ms,firefox,False,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,3779407,13,8dc703175988b3a4a9e4654605aaf5c62ddf4b70,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,netflix,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
