job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1705966382,2023-06-05 14:23:29,435.2161169435494,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706048649,2023-06-05 15:57:01,439.3353283132237,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706129977,2023-06-05 17:59:24,441.58545784708986,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706236552,2023-06-05 21:08:31,437.9033923442039,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706490605,2023-06-06 09:09:48,435.0127863619564,5f036ce2680a08b950cbfadd770beba129cbb195,1252381,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706780038,2023-06-06 16:19:01,440.5059311796649,5d89dee91e755667a691f2b544a063709213138b,1252629,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706822626,2023-06-06 18:01:12,444.2791631182263,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1707464023,2023-06-07 16:41:52,440.5546320600552,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1707496972,2023-06-07 17:56:51,444.4597286056469,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708088229,2023-06-08 13:18:16,442.34401149337646,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708240224,2023-06-08 17:59:52,440.06537906476296,7123a4cb9219dc73123928c80505ef5544239e3c,1254099,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708325556,2023-06-08 21:41:16,444.3368485007777,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708714545,2023-06-09 13:50:39,438.935689441556,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708867499,2023-06-09 18:01:58,438.00363724739145,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1709218419,2023-06-10 18:00:11,446.3941028512563,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1709482699,2023-06-11 14:48:42,435.5815143392247,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1709507678,2023-06-11 18:03:00,437.4207468154491,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1709963077,2023-06-12 13:25:59,442.7486036036571,5951b4f28e66d24853b3a42841374e1beec510f9,1255703,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710093209,2023-06-12 17:59:34,443.1460519215161,795df8f2c2a47a7beef0be639b8c4796877a5c14,1255857,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710174463,2023-06-12 21:24:58,442.8147883172605,1617cf9288b5d9d85d3cde49ead5c3a8452963e4,1256015,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710584514,2023-06-13 13:44:08,443.17200871221576,43f24f969b5b2820fa906b6f56770b9bf8e41982,1256472,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710715394,2023-06-13 17:45:06,441.8335076979293,5cacd05ad73e50693f7c5cfd239e806f0e58ec8f,1256646,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710722782,2023-06-13 18:00:33,444.2740431138518,c5a9aa9f93cf2309ec4a0cdabdf71b31c3bd3ab6,1256653,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1710778076,2023-06-13 19:54:13,441.40293533162185,66b9443a2c92f97fbf62417687051ad4e85b1800,1256729,mozilla-beta,custom.jsdebugger.stepOver.DAMP,True,damp custom.jsdebugger.stepOver.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,False,,,4790509,12,0796fc214ade205346dcedffff50578a413400bb,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
