job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1813915751,2023-12-18 15:32:01,60.9,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814256169,2023-12-19 09:15:36,58.5,0152bfc35103b64cec60d0bd86912c290c913997,1350796,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814445742,2023-12-19 14:05:23,59.3,f3221cd6b4cb549c114cd0f89b5b931761fd2d2f,1350931,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814572365,2023-12-19 17:44:05,63.1,48d2052b377a35b0f40e52b8efad5e0ea10e0ebe,1351107,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814655412,2023-12-19 20:10:25,65.0,2804a1edd2e2b165a9d83b4c7956d9257fcd9173,1351235,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814719207,2023-12-19 22:08:30,57.2,b7ece1e33b35ebd16a925d6ecc739c3ad77dd1f4,1351304,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814753047,2023-12-19 23:29:52,63.2,38d6648efdab35f24c45e4cace5abbbced639cac,1351361,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1814819048,2023-12-20 00:43:23,61.8,801d50e1262aeaa95f7cefd05aa6f1b1f38a2839,1351404,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1815052641,2023-12-20 09:15:47,58.0,b59f4253f067b27b8146f50070dab45b1ae1143d,1351516,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1815355144,2023-12-20 18:29:59,63.7,d232be861a328e78800a0cf688cb1e0fc4b6d7b1,1351847,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1815700187,2023-12-21 09:13:55,60.1,e22171c631916516af9850a4517e112b47e1ee4d,1352196,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1815864725,2023-12-21 14:05:30,56.5,166a76402d36808fc0d3213ae9b04c79a022ecb2,1352334,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1815928905,2023-12-21 15:57:13,66.3,92e67500ede8a4679cee7310bd6f47e6a8864f7f,1352385,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816180211,2023-12-22 02:23:11,63.8,ffa502100fe68672283e4e1fd4b78e07d4a004c4,1352722,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816260354,2023-12-22 09:19:04,65.5,1c60f9444193c2214d05b990ca8de5f21602c02d,1352815,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816693857,2023-12-23 09:18:03,61.8,ebe8cd77bd6265537942ecc0fd5929b39a183349,1353219,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816743582,2023-12-23 13:08:04,58.3,bf3d8bf27ed2607d79aeb394073c1f5f724d486f,1353232,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816881880,2023-12-24 09:20:14,64.1,3950331ebe49694e7238b420c47f6a01427be159,1353292,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816941494,2023-12-24 14:21:21,60.5,32cf5092b68da66884e036eed5ee6916662a069d,1353309,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1816976284,2023-12-24 18:08:55,59.5,b746eaca3b44cb1c2649d868cc61b8d32dbcea85,1353316,mozilla-beta,largestContentfulPaint,True,expedia largestContentfulPaint opt fission warm webrender,,6,ms,firefox,False,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,,4975647,13,d3c9f8860b90eb38a46f02b1e99880ac001b0dee,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,expedia,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
