,revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,single_alert_prev_value,alert_summary_first_triaged,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,single_alert_status,alert_summary_assignee_username,single_alert_prev_taskcluster_metadata_task_id,alert_summary_bug_number,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_noise_profile,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
0,661ff1b9ed7bf303e9169dceb043702b7d51ef20,0.9740012682308175,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454534847,1873935593,2024-04-15 10:01:36,1408728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
1,63a80f734f770931ccc146613a93a67cb9cab6a6,0.551046290424857,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454694939,1874627789,2024-04-16 09:18:53,1409481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
2,0685935ccffc93541dd6d438aba0788cdc152015,0.8173747622067209,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454733655,1874834346,2024-04-16 16:13:48,1409801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
3,de50e72d13d30fea9aa987c75dbc16e138261f33,0.5377298668357637,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454833213,1875336516,2024-04-17 09:19:40,1410379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
4,7b4f20ae6ddb125185c7c8e20e4c237d8ed99658,0.7755231452124285,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454892779,1875555338,2024-04-17 18:06:15,1410771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
5,6f3207b951b69f6e697f99b960f3606688143944,0.5225110970196569,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454918248,1875653449,2024-04-17 20:49:34,1410945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
6,a863a33698239851dc5fd23f3c949f866d1f0f34,0.9340519974635377,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,454987180,1875993757,2024-04-18 09:20:53,1411325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
7,f3c614603b045dfd27ee365769498c5a8acb644d,0.5459733671528211,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,455022213,1876120357,2024-04-18 13:26:47,1411471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
8,86264e764b29445c4ae1d6b94b5354bd6d60f21e,0.5529486366518706,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,455061211,1876287187,2024-04-18 18:10:41,1411716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
9,52f995110e9844e7797cf3b3c74105d9de74a14f,0.5548509828788832,mozilla-beta,5122201,6,f73ed164481f3f62fdb8bfe13bf2dae646ec846c,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,BenchToDisplayPlainASCII,TestIDNA,True,TestIDNA BenchToDisplayPlainASCII opt ,,6,,,455090842,1876467608,2024-04-18 21:24:38,1411850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
