repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1797197479,2023-11-20T15:49:37,2934.025,d6c8c84a26388612d432fd27aadcc8cdc1bc4e07,1334745
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1797792463,2023-11-21T09:16:19,2603.503,7c525212b0a40c1f9ca40c7a7dd04825767c444c,1335327
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1797973252,2023-11-21T15:08:03,2767.433,f2fa5dbe8e76996e929aebba1ccfe170e0a231ed,1335577
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1797977719,2023-11-21T15:10:55,2779.524,e86366dbad4958dc3a70d6f76351ede9d78dbca4,1335580
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1797988686,2023-11-21T15:26:40,2816.232,ae7ec6bbf12f4bf101eb93a4eec56237e2c94711,1335594
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1798565696,2023-11-22T09:19:04,2717.421,850029a700cfcd62c70e1153778fcac0c0accbd5,1336139
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1798977390,2023-11-22T19:21:33,2933.991,14a07890399d7fede9ff72d30f69469e83896f21,1336564
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1799032118,2023-11-22T20:38:02,2693.782,40509a3a99ddbed1f837b0a394d68ba95dc592ae,1336613
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1799505700,2023-11-23T09:18:18,2762.978,2e013f4ee88a4fb15ea4f5f8a438541d18bf8c4f,1336824
mozilla-beta,4960901,2,20bc42f83813c4d6b2710128a2ad2b762922aecb,linux32-devedition,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,build times,True,build times opt nightly taskcluster-projects/970387039909/machineTypes/c2-standard-16,,6,,,,1799737569,2023-11-23T15:17:32,2739.018,e2d0a18759309d8d69b72e5fc1f26d7570df19e9,1337048
