repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,alert_summary_performance_tags,single_alert_prev_value,alert_summary_first_triaged,single_alert_series_signature_has_subtests,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,alert_summary_push_id,single_alert_status,alert_summary_assignee_username,single_alert_series_signature_signature_hash,single_alert_prev_taskcluster_metadata_task_id,single_alert_series_signature_machine_platform,alert_summary_bug_number,alert_summary_repository,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_series_signature_measurement_unit,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_series_signature_option_collection_hash,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_series_signature_test,single_alert_noise_profile,single_alert_series_signature_lower_is_better,alert_summary_revision,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_series_signature_extra_options,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443737113.0,1827818071,2024-01-18 01:57:56,11.8878,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813358.0,1828235924,2024-01-18 01:57:56,11.8602,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813359.0,1828235946,2024-01-18 01:57:56,11.898400000000002,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813360.0,1828235882,2024-01-18 01:57:56,11.7554,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813361.0,1828235992,2024-01-18 01:57:56,11.7618,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813362.0,1828235969,2024-01-18 01:57:56,11.8074,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813363.0,1828236038,2024-01-18 01:57:56,11.8399,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813364.0,1828236291,2024-01-18 01:57:56,11.8101,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813365.0,1828236333,2024-01-18 01:57:56,11.8486,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813366.0,1828236386,2024-01-18 01:57:56,11.8937,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,443813367.0,1828236410,2024-01-18 01:57:56,11.9982,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,1362044,11.87,mozilla-ldap/aglavic@mozilla.com,feeabb9006d99bc83bec4458846c77f1bbd51e6e,41064.0,13.68,improvement,13.75,2024-01-19 18:09:21.219876,False,1.0,1.0,,|187626|187703|187704|187705|187706|187707|187708|187713|187714|187715|187716|187717|187712|,0.0,1362043.0,4.0,1362044.0,4.0,mozilla-ldap/aglavic@mozilla.com,022bed62586caf16aefe53910af6eaeb88efa312,BRR7sHluTH2OKT_z-64SQA,windows10-32-shippable-qr,1870488.0,autoland,2024-01-25 18:29:28.321356,,1.0,-1.88,187565.0,ms,W6YCS_QlQfGeMyfcQqIFsw,,41064.0,102210fe594ee9b33d82058545b1ed14f4c8206e,0.0,False,False,aglavic@mozilla.com,,,aglavic@mozilla.com,2024-01-18 18:29:28.321356,,,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,,True,cf3ce7d3c82dcdac5f895ba5c5edb2f64f806e0e,,2024-01-23 18:50:53.525129,,,False,,57.84,offscreencanvas_webcodecs_worker_2d_av1,"e10s, fission, stylo, webgl-ipc, webrender",,,2024-01-23 18:29:28.321356,TP
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,446443050.0,1840896447,2024-02-07 20:35:28,11.8534,7b7a8120c5e766163fa32d0b99df25dbc83d8e9c,1373786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4975092,1,022bed62586caf16aefe53910af6eaeb88efa312,windows10-32-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_av1,True,offscreencanvas_webcodecs_worker_2d_av1 offscreencanvas_webcodecs_worker_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webgl-ipc webrender,,77,ms,firefox,446442911.0,1840896366,2024-02-07 20:44:22,11.784100000000002,efdf3af4f7fec3372940c0535e8b79476fd94f1f,1373795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
